baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Y113G7A.16	10.3599568486425	1.408584630638	0.598853870052401	2.35213413668805	0.0186660423585926	0.0349181431709794
Y113G7B.11	11.8349305421992	-0.320734081483412	0.379365817743029	-0.84544802531647	0.397860740110686	0.487057597474017
Y116A8B.4	9.15943079801593	-1.0490483509037	0.538731372769897	-1.94725684065882	0.0515039502110535	0.0848337638609385
Y116A8C.10	175.063427666631	-0.856511442777486	0.23324707116826	-3.67212089089691	0.000240545837373103	0.000703760881582293
Y116A8C.13	195.345883817177	-0.505582127347106	0.27217648127185	-1.85755258861669	0.0632325766239813	0.101482978190886
Y116A8C.23	31.7783721401959	-1.14779325756465	0.862729858054686	-1.33042023160383	0.183379852320369	0.254422319078325
Y116A8C.27	308.575860066661	0.229172544256587	0.166268745897209	1.37832605292077	0.168102642919596	0.235735083143953
Y116A8C.3	22.3055835520104	-0.325133599531619	0.383267914288409	-0.848319380283308	0.396260127273076	0.485653364179936
Y116A8C.30	145.649994887372	1.09617225866827	0.167942492875331	6.5270691169387	6.70691027746347e-11	5.85787889486777e-10
Y116A8C.40	3.77522782242552	-2.11182997157168	0.742141269751524	-2.84559026380348	0.00443291938013655	0.00974295991841178
Y116A8C.9	228.751744851023	0.716728538855123	0.166628325844368	4.30136073937725	1.69752444719799e-05	6.37345434102247e-05
Y116F11A.6	20.0584705303131	-0.189813199435798	0.408547097236043	-0.464605429141332	0.642214043631915	0.714327202577184
Y119C1A.1	291.419469681108	1.18632778159781	0.13904937698008	8.53170152475952	1.44210731068939e-17	2.75411716330664e-16
Y119C1B.10	86.6674496946664	-3.36066682710864	0.27749657371799	-12.1106606185486	9.27441714298812e-34	7.58095105092494e-32
Y119C1B.3	27.8960366600191	-0.69498233717439	0.300431087670638	-2.31328369697978	0.020707046443149	0.0382097282979906
Y119C1B.6	14.1876726027734	-0.266381606385041	0.421048332551213	-0.632662774772159	0.526953883875082	0.609445805994341
Y119D3B.12	309.002245228978	0.112691461007612	0.200786113177459	0.561251269942224	0.574626256184074	0.652087531922325
Y119D3B.13	203.912789449088	1.8554249423668	0.296837682052004	6.2506381586747	4.08778941913992e-10	3.19971119153145e-09
Y119D3B.14	302.18914136015	0.417733758665159	0.200963741118904	2.07865237947576	0.0376493128875153	0.0646071862819734
Y11D7A.3	771.606325045551	1.73123909791796	0.281355322668061	6.15321253389067	7.59289420382838e-10	5.70960050102488e-09
Y11D7A.5	196.691312752157	-1.56803830039495	0.706359012677184	-2.21988857259979	0.0264263324121109	0.0470367632095884
Y11D7A.8	4.12806021583003	-0.625974791661859	0.782942825996702	-0.799515329698539	0.423991661387314	0.512080161305589
Y11D7A.9	453.628345237068	-0.669959573617639	0.226483294733075	-2.95809708352763	0.00309544616893582	0.00708551465946232
Y12A6A.1	187.779814456583	-1.75121247133513	0.354298255485415	-4.94276346050827	7.70229135884544e-07	3.64777248432185e-06
Y15E3A.3	3.46324182879605	0.476548711134068	0.773542305468389	0.61606030822776	0.537854717259148	0.619085059917334
Y15E3A.5	137.877269593834	1.48923437178388	0.312730876536789	4.76203177721305	1.91653493399671e-06	8.43842766169275e-06
Y16B4A.2	5538.80562167233	2.06310432845883	0.267581117427395	7.71020148317689	1.25619257059744e-14	1.78163046966324e-13
Y17D7B.2	42.4909361554834	3.2003737734809	0.440030094159409	7.27307930971083	3.51383876402506e-13	4.1121514191454e-12
Y17G7B.12	220.040405756424	-1.26595492542547	0.169441144171941	-7.47135491566816	7.9373250545617e-14	1.00821917774907e-12
Y17G7B.17	617.108247940504	2.33231810326929	0.192643049414647	12.1069413630865	9.70458630286951e-34	7.87247804023688e-32
Y17G7B.18	303.901755131391	0.119062797514168	0.18747151433373	0.635098073098277	0.525364453704844	0.608107509487781
Y17G7B.20	1257.01025263167	-0.0520405325269732	0.11008911772171	-0.472712776738974	0.636418109881796	0.708837645164788
Y17G7B.21	532.750390345229	-0.66033308989373	0.166214109735006	-3.97278601044456	7.10368618471285e-05	0.000233260569352668
Y17G7B.23	43.6554643146457	5.06676756118633	0.777047023377569	6.52054175455528	7.00539021102864e-11	6.10363859883602e-10
Y17G7B.3	196.281832091187	1.0531118411997	0.170345437391922	6.18221337373868	6.32090090309654e-10	4.82081245515368e-09
Y17G9B.5	341.341423749047	-0.388045222801862	0.174139488685808	-2.2283585746711	0.0258566131928662	0.0461300589918712
Y17G9B.8	293.045309776851	2.26804430784028	0.199922080368781	11.3446413905687	7.88488219477594e-30	4.74333250234049e-28
Y18D10A.2	56.8229734314963	-1.73854329086909	1.09447078995347	-1.5884784745539	0.112178184731879	0.166787559304216
Y18D10A.23	244.227272790721	-0.536501496092142	0.307254515927346	-1.74611427426181	0.0807910969113383	0.125633323515337
Y18D10A.3	66.1363469648959	0.842468399755866	0.208353150650122	4.0434636919438	5.26673153070766e-05	0.000177569777175119
Y18D10A.9	165.739513607294	-0.476514207121531	0.15255886791085	-3.12347760341266	0.00178727466960843	0.00433185540112428
Y18H1A.11	52.9697829154122	1.45839133457001	0.259580641773404	5.6182592222847	1.9289095800562e-08	1.186373565953e-07
Y18H1A.14	9.63841164088067	-0.510492579103865	0.818847475175774	-0.623428165293277	0.533003194172537	0.61488883895707
Y18H1A.2	228.246499538585	0.140264919969294	0.195342201221012	0.718047196624946	0.472728186411017	0.558901779848644
Y18H1A.4	187.57104519354	-0.40991368430123	0.181977170198729	-2.25255554778428	0.0242871865931402	0.0437234690718469
Y18H1A.9	239.239974413349	-0.263002138952243	0.28651390562721	-0.917938479727547	0.358651074721825	0.4471342074888
Y1A5A.1	59.125895106842	-4.73972805029638	1.06634901162053	-4.44481872130535	8.79660088189593e-06	3.47323017121466e-05
Y22D7AL.10	1125.3991241696	0.519752935657694	0.149534750235741	3.47580033964215	0.000509331325633913	0.00138635481313877
Y22D7AL.16	18.6006855894374	1.76582376651886	0.442344619741641	3.99196392973021	6.55283417354312e-05	0.00021643352353578
Y22D7AL.4	5.96732345876216	-0.687041219985137	0.619016361986514	-1.10989185775368	0.267045629541618	0.349831734907223
Y22D7AL.6	35.9134227802434	-0.187202995625383	0.414081248784905	-0.45209242431218	0.651202401003241	0.722552800253708
Y22D7AL.7	135.303867468971	0.675319634286421	0.238841066061007	2.82748542963681	0.00469151503405307	0.0102503046285738
Y22D7AL.9	214.448807646388	-1.5078325174282	0.22544594302806	-6.68822200646357	2.25898267205066e-11	2.10340751759291e-10
Y22D7AR.6	62.1730544588931	0.312507332213486	0.229550689330225	1.36138703449469	0.173391411278403	0.242168876555483
Y23H5A.2	87.2989586681109	-0.541863253807317	0.30416051932753	-1.78150423666203	0.0748301133886046	0.117507091093295
Y23H5B.3	11.3629876839193	0.597535206130843	0.619975280625325	0.96380488836289	0.335143755412405	0.422401051430795
Y23H5B.5	497.999124698462	-1.75723825054029	0.188942680494673	-9.30037747924206	1.39947940651469e-20	3.55953099405209e-19
Y23H5B.6	629.497106570196	-0.664274236831757	0.211147360390244	-3.14602198011872	0.00165507566828366	0.00403886742387909
Y25C1A.13	245.685106128453	-0.358694923118611	0.134156729909903	-2.67370055426591	0.00750194044035127	0.0156376831293131
Y25C1A.7	455.295980277749	-0.0447795592624391	0.12051537508545	-0.371567189918206	0.710215121424735	0.772785643757348
Y25C1A.8	257.761721777595	-0.567387869321209	0.19590612292948	-2.89622325651072	0.00377683599699672	0.00844837264588279
Y26E6A.2	78.4316298509355	0.65718499359089	0.23658674380032	2.77777606232053	0.00547323246612188	0.0117685488448259
Y26E6A.3	65.7756627919194	0.915595905479376	0.235797454062993	3.88297621413154	0.000103185665313388	0.000327953870833802
Y32B12B.2	690.224857527608	-0.925707039911572	0.222210409672821	-4.16590312431612	3.101223839169e-05	0.000109380450822865
Y32F6A.4	746.461879199258	0.86377798590247	0.190563734267604	4.53275115132603	5.82203891263873e-06	2.37857278430124e-05
Y32F6A.5	1990.54226710611	2.29275137266367	0.277157378388972	8.27238078953808	1.31310131325162e-16	2.30503096103251e-15
Y32F6B.1	823.776792337963	-0.566219508115962	0.145895777393949	-3.88098626451026	0.000104033717078789	0.000330365670960756
Y32G9B.1	141.481082732766	-0.263161526823352	0.23094970985747	-1.13947545976897	0.254504898099549	0.335974114078817
Y32H12A.1	5.87673228859633	-0.447288993825583	0.594158632763908	-0.752810729594021	0.451563658225838	0.538683618729559
Y32H12A.7	485.826592892063	-0.530065974101617	0.140238082757007	-3.77975770689957	0.000156981042707845	0.00047929900432156
Y32H12A.8	1336.30293378431	-0.177371212022591	0.227059518665567	-0.781166158833619	0.43470477459366	0.522518063413473
Y34B4A.10	286.011362565527	0.193554161512379	0.323341525326746	0.598605951761954	0.549435686195779	0.629842343194989
Y34B4A.2	160.905592803707	1.06475949513731	0.15419414703478	6.90531719661928	5.00913745524598e-12	5.12127248766534e-11
Y34B4A.4	202.457160144953	-0.1301989854572	0.184427564432458	-0.705962722317911	0.480211319973234	0.565501244283887
Y34B4A.5	135.382936569328	1.2221899119842	0.370194961424885	3.30147635526961	0.000961774409079413	0.0024822078506682
Y34B4A.6	1680.46189407405	1.39591600849262	0.213404283322864	6.54118083647228	6.10349742557498e-11	5.35268226314962e-10
Y34B4A.7	165.070724455538	-0.636692213816883	0.180442975691509	-3.52849542287195	0.000417929174592895	0.00116117945032193
Y34B4A.9	1581.57980211013	0.973021625904684	0.281947284550535	3.45107642180637	0.00055835544216156	0.00151210674624835
Y34D9A.3	255.07224684189	-0.919527476050418	0.230865610438341	-3.98295560046612	6.80634750866324e-05	0.000224115526207767
Y34D9A.7	289.432682430171	0.327607797421708	0.224150858690627	1.46155049030561	0.143864430028641	0.206639881522024
Y34D9A.8	63.644030677597	1.02383147972791	0.316923789702903	3.23052895678072	0.00123561387619267	0.00310440013755775
Y37A1A.2	99.5646909132227	0.414381302078415	0.300642964714886	1.37831697632237	0.168105444049983	0.235735083143953
Y37A1A.3	93.4127549077827	-3.3982869857766	0.302468888148525	-11.2351620908128	2.73990536593187e-29	1.54415298202097e-27
Y37A1A.4	339.224776536612	0.0953321288229106	0.155556980576768	0.612843785405465	0.539979636138732	0.621130297966864
Y37A1B.17	1039.26871028338	-0.24618069761466	0.235472484823806	-1.04547543123293	0.29580328995855	0.380567298915794
Y37A1B.5	587.319961726864	-1.49719510980996	0.192216375418138	-7.78911321448569	6.74811217495318e-15	9.85795159200527e-14
Y37A1B.7	212.706171926346	1.10831832016447	0.455371482013767	2.43387731542433	0.0149380572652652	0.02869178783793
Y37D8A.19	247.290001002476	-3.03460762899529	1.67778800529153	-1.80869550826714	0.0704983211993379	0.11160497093473
Y37D8A.2	1231.91649296264	0.180246753482543	0.134437178185993	1.34075079464382	0.180001376766724	0.250286293003257
Y37D8A.25	64.1855392075819	0.349426164097296	0.266813150471922	1.30962871762225	0.190321468560945	0.262759448859025
Y37D8A.3	726.542142587377	-0.469104205705703	0.31811895859855	-1.47461882741069	0.140315050261001	0.202328785105683
Y37D8A.4	92.9299537016854	-0.571793517420073	0.263487826216581	-2.17009463256975	0.0299996777252419	0.0526790011613464
Y37D8A.6	47.72794907702	-0.205117875059703	0.315771528469081	-0.649576850877445	0.515965590137642	0.599366406942272
Y37E11AL.1	13.3517810639385	-0.309676505125293	0.40895546900389	-0.757237715586944	0.448907458311708	0.536245098572264
Y37E11AL.12	4.08598529947257	1.66165232808481	1.37069962477196	1.212265837135	0.225410636681648	0.303571512713757
Y37E11AL.2	100.453815308872	1.13352739461115	0.574079460791111	1.9745130631378	0.0483234335535002	0.080344735846324
Y37E11AL.3	375.068800907987	-0.543785937066006	0.297033537091084	-1.83072235677972	0.0671419943778794	0.107019421821723
Y37E11AM.2	343.127668614708	1.61675548266458	0.267091942190432	6.05317955085242	1.4201442377471e-09	1.03237640854012e-08
Y37E11AM.3	636.698252324218	1.41479747004708	0.15152735457791	9.33691130547415	9.91852932184789e-21	2.56540125551563e-19
Y37E11AR.7	13.1613923242962	-0.705969387193867	1.46346759836217	-0.482394955640938	0.629525403863288	0.703061955002929
Y37E11B.1	38.990223071421	-0.798220520719232	0.433738852482153	-1.8403251545285	0.0657205144814381	0.105019440242835
Y37E11B.5	272.67368941841	-0.384230871034811	0.227271890701708	-1.690622055585	0.0909090094951015	0.139303616724892
Y37E11B.6	61.8268559383895	-0.133959264855173	0.281792369046252	-0.475382868984594	0.634514102585196	0.707296544286949
Y37E3.1	219.865643117257	-0.798616820990505	0.246972066681843	-3.23363217435965	0.00122226763445552	0.00307623699374802
Y37E3.17	2843.3767859265	0.462892338403323	0.160034863101193	2.89244686709687	0.0038225383121573	0.00853989990539962
Y37E3.8	8475.31875968418	-0.197957252247405	0.154348396783248	-1.28253520200406	0.199654964458218	0.273669400847235
Y37F4.2	21.0589188697539	1.42778332425216	1.09126134711615	1.30837890302386	0.190744824675854	0.263242116590933
Y37F4.5	27.5830145761965	-1.70155798881982	1.05833390748271	-1.60777045579787	0.107885461265096	0.161165948552824
Y37F4.6	84.9183083668529	0.297071761303159	0.187789728322257	1.58193828787786	0.113663659226997	0.168574856371563
Y37F4.7	33.3276351571796	-1.54426039287881	0.282505794042645	-5.46629635725524	4.59535803422121e-08	2.66272152762125e-07
Y37F4.8	5.59665641711056	-0.952866749473309	0.693209365635235	-1.37457281553046	0.169263921266571	0.237049185053942
Y37H9A.1	135.680025857175	-0.000948126993566678	0.160388216466894	-0.00591145044475498	0.995283372428813	1
Y37H9A.3	560.968446077362	0.467419372015652	0.193742130247022	2.41258507594445	0.0158398402557192	0.0302556206668287
Y38A10A.11	5.42770142934889	-0.309622975042178	1.41038014994339	-0.219531574557827	0.826235986744364	0.870307757283432
Y38A10A.2	170.09089325419	-2.6155140676698	0.297601336665083	-8.78865026944844	1.51367472863437e-18	3.14116840973194e-17
Y38C1AA.1	490.9176856254	0.354787975425015	0.140582941814612	2.52369150087126	0.0116129790131589	0.0230451777748157
Y38C1AA.12	256.755225933299	1.27406949529402	0.227749596845321	5.59416794998464	2.21682287650274e-08	1.35061178798315e-07
Y38C1AA.9	16.1984013080726	-1.38762042782074	0.392529624395912	-3.53507185592995	0.000407664285209876	0.00113590142233343
Y38C1BA.1	112.319635675097	2.23424458470148	0.312543066603187	7.14859750044666	8.76689712551561e-13	9.85057024344398e-12
Y38E10A.17	213.961835136399	-2.47493062174166	0.488729094699095	-5.06401327153532	4.10521050453627e-07	2.03889582943295e-06
Y38E10A.22	985.559133668856	-0.557002010249746	0.241554717510515	-2.30590408661963	0.0211159922432176	0.0388505231856313
Y38E10A.24	174.998112542821	0.601801002855259	0.219062351327793	2.74716764066298	0.00601124001104886	0.0128147238778243
Y38F1A.1	103.846303023428	-3.74261159138462	0.807899130066778	-4.63252335854759	3.61235562795114e-06	1.52373835268029e-05
Y38F1A.2	136.747092948197	0.00451201189630647	0.207923351945758	0.0217003614749513	0.98268697542625	0.992980289974925
Y38F1A.7	14.6007034439032	-2.44061274013442	1.11101505482017	-2.19674137586684	0.0280389220498309	0.0495937854822579
Y38F1A.8	93.9192074040323	-2.10615075817501	0.213824656965834	-9.84989658377675	6.86145396504598e-23	2.1997739238836e-21
Y38F2AR.10	23.7385798180105	-3.690241044779	1.13279038667215	-3.25765568652113	0.00112336618038967	0.00285656733783248
Y38F2AR.12	371.055837834253	0.221669504743227	0.205446749009386	1.07896331196314	0.280604083062181	0.364419461603819
Y38F2AR.3	218.303089209886	-1.39498126512866	0.138640019730439	-10.0618945946557	8.14162202405019e-24	2.85837667650916e-22
Y38H6A.1	3.20768700357175	4.66224943365344	1.20337185273192	3.87432149345116	0.000106922183482312	0.000338634350999288
Y38H6A.3	0.729606297995769	-2.94336247996539	2.21830318569408	-1.32685310959622	0.18455727804046	0.255856982555313
Y38H6A.5	6.33279799618081	-1.10002995175332	0.497288550025917	-2.21205566003075	0.0269628193042626	0.0478881852894418
Y38H6C.16	125.104101195163	1.29305445636322	0.264581946446492	4.8871605705899	1.023006569877e-06	4.73190252710275e-06
Y38H6C.20	4.51021436050751	-3.13437855083665	0.850567718266945	-3.6850429231232	0.000228664100907507	0.000671383381551297
Y38H8A.1	193.47481453034	1.30503812686246	0.366213775604209	3.56359649417693	0.000365808135173073	0.00103162325821261
Y38H8A.2	13.3159679710012	1.94786952353536	1.24402132239529	1.56578467625044	0.117399034837443	0.173274826332094
Y39A1A.14	201.733325045099	-1.37805025839234	0.195049961853229	-7.06511421637343	1.60483938064504e-12	1.7428620778851e-11
Y39A1A.2	24.3520455960159	-2.76963419823443	1.14155433024522	-2.42619569200835	0.0152580403673766	0.0292591504752631
Y39A1A.22	689.68957466639	0.474609938413278	0.153691785277569	3.08806314895834	0.00201465655197395	0.00482184674978478
Y39A1A.24	205.053236961531	1.97070944749336	0.234342872481665	8.40951306358823	4.11716372860164e-17	7.56202216224123e-16
Y39A1A.3	213.833570343659	-0.248258795949066	0.158433052142551	-1.56696341193815	0.117123244039333	0.172939285324487
Y39A1A.9	522.491136428956	0.18735367729122	0.329847513048323	0.568000878829644	0.570034371194138	0.648112980117523
