baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
madd-2	191.27316521982	-0.791347258693159	0.22667503959707	-3.49110894653347	0.00048102006197854	0.00133925190422938
madd-3	418.869055274276	-0.545888209578915	0.183880587522798	-2.96871038391279	0.0029905230824245	0.00694330467619287
madd-4	205.911680455517	-0.477220624276366	0.189973112277383	-2.51204298627044	0.0120034466369526	0.0241256120648554
madf-11	447.679846194494	1.24911679384427	0.198487326452825	6.29318161601187	3.11024077400176e-10	2.44167582170168e-09
madf-2	96.3451603421655	1.18434890286871	0.207444785533159	5.70922474539328	1.13491942963127e-08	7.09440586835471e-08
madf-3	400.118382257062	1.79655920171001	0.266752346218729	6.73493308372587	1.64005395741675e-11	1.52181089913506e-10
madf-4	69.2691003995496	0.332887031320161	0.354554212656786	0.93888894684323	0.347787764748428	0.437461692109264
madf-6	119.628925518214	1.28614622353725	0.216599592175715	5.93789771540229	2.88700056365353e-09	1.97912945170307e-08
madf-8	130.949287658455	0.042930554872539	0.218244258431377	0.196708748175558	0.844055463799612	0.880739222994177
madf-9	289.184294794817	2.02973584115127	0.195964892938395	10.3576503460207	3.86335793831925e-25	1.76789900869754e-23
maea-1	219.880401512954	-0.46231556136695	0.149061566162565	-3.1015074728435	0.00192538012598733	0.00469848914974302
maf-1	108.309829241554	0.675738084612636	0.237700016898586	2.84281883286923	0.00447164805229663	0.00998590351282425
mafr-1	223.003515189877	0.668925953720742	0.155524882040605	4.30108639173311	1.69962775843874e-05	6.21571517669468e-05
mag-1	668.333705845041	-0.226291431370905	0.162200702672273	-1.39513225061748	0.162975962446294	0.232159984817735
mage-1	252.234688674063	0.0820364251546003	0.192067570013883	0.427122731592171	0.669289936896638	0.737396506254676
magi-1	829.254554050226	0.393340737690144	0.212000513189528	1.85537634684166	0.0635425026619472	0.103975109795864
magu-1	288.269259418559	1.91097757829092	0.197123395110789	9.69432155537343	3.18749017344606e-22	1.05020445468494e-20
magu-2	311.931109985639	-0.444668580072259	0.196296173978779	-2.26529417797176	0.0234946330849076	0.0435863705948009
magu-3	65.8894624931711	-0.690607955124199	0.228324535950235	-3.02467692422999	0.00248898846999915	0.0058977845843662
magu-4	514.631834363622	-2.15466346275909	0.196586894798467	-10.9603616505971	5.92620703597449e-28	3.71098391469092e-26
mai-1	92.1235590734911	2.73836596325131	0.26434738206217	10.3589675898788	3.81052668752899e-25	1.75120685708414e-23
mai-2	986.516035065737	-0.241980408389372	0.194036940139939	-1.24708423156362	0.212366614092829	0.289549814784596
mak-1	1788.85683468792	0.181195138170503	0.168252406944681	1.07692449374633	0.281513999492105	0.367347295462035
mak-2	580.562307492394	0.795445260819683	0.113866227049275	6.98578745807973	2.83262632802687e-12	2.97370222750115e-11
malt-1	135.592992337785	-0.62620738380241	0.221948824032575	-2.8214043779322	0.00478138895669724	0.0106090163589544
mam-1	121.903143381564	-2.09048523237142	0.185471596041805	-11.2711880254712	1.82096121529095e-29	1.29992351288904e-27
mam-2	270.516938264248	-1.90050776020124	0.276939973439664	-6.86252597122926	6.76534337487471e-12	6.68296096477476e-11
mam-3	271.029638576387	-0.89888345782913	0.263155336318425	-3.41579034803025	0.000635971900612141	0.00173105925565704
mam-4	140.502224340226	-2.43389487453557	0.32398307143514	-7.51241373123047	5.80469940465763e-14	7.58934325092477e-13
mam-5	30.6295515560589	-1.97661013328284	0.404609593073531	-4.88522804975516	1.0330920888417e-06	4.71742007987927e-06
mam-7	25.2726871848395	1.30303892309456	0.382230002296853	3.4090440710161	0.000651909472051104	0.001770389710049
mam-8	154.563810884272	-0.163005017325982	0.157630286114264	-1.03409707197906	0.301090784969788	0.387975947708362
manf-1	1032.55217923299	0.0440220566350322	0.200727538813319	0.219312491426369	0.826406632001948	0.86730983195892
mans-1	1128.48960997357	-0.0556627470638207	0.0985146418816444	-0.565020041697904	0.572060132377432	0.652403011097482
mans-2	864.091372911805	-1.27195508420366	0.184905169910219	-6.87895900812975	6.02915046361978e-12	6.01118651437994e-11
mans-3	434.509025616233	-0.860529915462974	0.179246558519452	-4.80081694494341	1.580196651657e-06	6.99782702479041e-06
mans-4	232.535454688369	0.120562836385278	0.251107612493045	0.480124179383919	0.631139096043512	0.704496762267688
maoc-1	728.574680981375	-0.671977525553213	0.224600243834657	-2.99188244002041	0.00277263011148677	0.0064965696354049
map-1	307.853242064482	0.0983178836474658	0.175625733467994	0.559814793117337	0.575605772303385	0.655073505136002
map-2	1463.88198890135	0.822685186139143	0.162426775142482	5.06496041319219	4.08485227725276e-07	1.99183051843454e-06
maph-9	18.566953720068	-0.361420617957937	0.293472111433664	-1.2315330959127	0.218123546319458	0.296216478628885
mapk-15	53.6882481086912	-1.86381269337357	0.30538341301595	-6.10318902053865	1.03972758633582e-09	7.67527274144046e-09
marb-1	359.27002896981	0.778206472014952	0.210479345764541	3.69730563912677	0.000217899934644068	0.000649936629573448
marc-1	17.3199842316872	-0.241573897439851	0.465326794258997	-0.51914890872455	0.603656904181038	0.680079992623643
marc-2	31.5678299866779	-0.188041927880822	0.460136459818387	-0.408665568373002	0.68278510518766	0.749028061300016
marc-3	540.272235271393	0.510775464722152	0.470235402127497	1.08621227243044	0.277385088912786	0.362444482551798
marc-4	49.674816713993	1.43220494070474	0.247224634164506	5.79313200541228	6.90857631386645e-09	4.4350740508922e-08
marc-5	89.0074855138992	-0.246140889539805	0.209858992026621	-1.17288702839372	0.240841112030898	0.321175508065913
marc-6	1258.91303059589	0.148100815789939	0.169519357127568	0.873651353446848	0.382308150697641	0.473157151834297
marg-1	88.2487289038238	1.36024771462601	0.447114394634409	3.04228119458834	0.00234792446284501	0.00560820324518055
mars-1	2043.35920720743	-0.383831685874484	0.132887855757113	-2.88838798464802	0.00387221919478248	0.00877910716445709
mask-1	2526.32358841261	-0.0874563361043363	0.306310889902845	-0.285514942456259	0.775249658200366	0.827159559586441
mat-1	1069.24202837828	-0.176195110480948	0.171289808577668	-1.02863744167859	0.303650076807142	0.390417815884528
mat-2	1102.35573053021	-0.0341604020362321	0.218927136503178	-0.156035485512945	0.876005050384995	0.904906625460402
mat-3	479.620861161401	0.739503878307914	0.22905584626954	3.22848724602169	0.00124446807988275	0.00317506890621504
math-33	2415.81104348172	-0.402713001790228	0.203806934566636	-1.97595338277637	0.0481600572591003	0.0816753077495163
mau-2	410.009940521345	-0.136489296330516	0.173268256257868	-0.787733998588783	0.430852314355662	0.521778622723415
mau-8	231.910599220524	-0.668087963633034	0.238453804315783	-2.80175007293358	0.00508262320971581	0.0112031143123995
max-1	205.950139195504	-1.72042161190367	0.189263537009438	-9.09008485780268	9.89617888251457e-20	2.5051603658148e-18
max-2	1284.55494740142	0.192684804258578	0.230227760776073	0.836931235438583	0.402631221697722	0.494197056618432
mbd-2	198.806544875266	0.172408428477752	0.19768340079452	0.872144185019156	0.383129724131133	0.473735922170459
mbf-1	704.773816307567	0.544582087381013	0.140171059493822	3.88512499903746	0.000102277251623611	0.000324499203077224
mbk-1	399.221507580066	-0.855713785578692	0.178915424534351	-4.7827837527468	1.72884085219051e-06	7.60576328893016e-06
mbk-2	1784.98282457084	0.314424149951014	0.225496461333327	1.39436400949208	0.163207710578915	0.232366462555382
mbl-1	385.359958724946	0.53854403612068	0.189072183359423	2.84835149492571	0.00439463579458554	0.00983460509781763
mboa-1	201.137351676939	-1.94413542525882	0.241447813094288	-8.05199020170711	8.14584299284699e-16	1.3502428292168e-14
mboa-2	749.554631233148	-0.574701117894937	0.129151150963767	-4.4498334982409	8.59368874548126e-06	3.33773010832838e-05
mboa-3	552.94525557983	-0.22275592423668	0.198598384260765	-1.12164016371954	0.262015467404325	0.345142283794503
mboa-4	70.0499223131241	0.596479494457005	0.427227134519138	1.39616481787461	0.162664868564705	0.231871061314012
mboa-6	1751.18423325556	-1.03489950530906	0.151072677276668	-6.85034199409724	7.36736453733099e-12	7.22433511591028e-11
mboa-7	255.16079216421	-0.752488744556026	0.212687208802885	-3.53800658154962	0.000403160009082067	0.00113936061685162
mbr-1	25.2574893698622	-0.230222461384697	0.308186335933938	-0.747023584569457	0.455049324635121	0.545135195107474
mca-1	2154.52755418582	0.0813421254290873	0.300248528415707	0.270915983696232	0.78645565138301	0.836448859257973
mca-2	1326.6922793281	-0.222428129593709	0.207528925028614	-1.07179338765929	0.28381284374358	0.3698962914808
mca-3	4593.21376055099	0.214535362963188	0.197976529841815	1.08364038471936	0.278524277535056	0.363711946810412
mccc-1	1715.57364785103	-1.19090979457536	0.138224772349244	-8.61574791793736	6.94864894435918e-18	1.45041194729431e-16
mcd-1	573.021986227216	0.721558309523976	0.237071545241301	3.04363102197501	0.00233741632134697	0.00558494566479141
mce-1	354.537976419048	0.538183310441628	0.203198234400922	2.64856292687938	0.0080834798791536	0.0169455564890323
mcm-10	312.960399028177	0.742718047220342	0.285246428134518	2.60377685385104	0.00922027663084006	0.0190931584148202
mcm-2	1684.10625235592	0.700575598138826	0.310859853027245	2.25367023536946	0.0242169211960909	0.0446632435700553
mcm-3	1706.32662433246	0.602955749134161	0.333409528506727	1.80845386103594	0.0705358915952777	0.113629957454827
mcm-4	1592.0073979061	1.23271376276446	0.301956524505034	4.08242135117006	4.45688972483088e-05	0.000150740287976908
mcm-5	1511.35035351634	0.5651050017369	0.270308257938692	2.09059466420397	0.0365644144735363	0.0642698211068001
mcm-6	1619.27389103304	0.596181529627165	0.250534693093662	2.37963661744956	0.0173297178636783	0.0333812949962705
mcm-7	1798.71779214225	1.04744754944719	0.374613173274385	2.79607772543543	0.00517269586571684	0.0113875878556941
mcp-1	129.749296467029	0.753004734386514	0.173329091061983	4.34436440976453	1.39679484134802e-05	5.19516469647605e-05
mct-3	1069.9700895468	-1.36781638766385	0.197065455561199	-6.94092419073961	3.89543024426784e-12	4.01079490919423e-11
mctp-1	291.244639360462	-0.322794134512992	0.150406228138986	-2.14614872340729	0.0318611150431054	0.0569088940586444
mcu-1	475.090632513069	-0.251451666120326	0.131751562287466	-1.9085289142279	0.0563228897323756	0.0938393501251405
mdf-1	801.103373990927	-0.0906664363861232	0.116758125412227	-0.776532134838719	0.437434854565839	0.528554775749379
mdf-2	288.554034563282	1.50033064592602	0.22727714583985	6.60132650109582	4.07494975055447e-11	3.61213261001136e-10
mdh-1	7397.90817297881	1.14085115288988	0.19496623960796	5.85153180973239	4.87066102825889e-09	3.21349588974715e-08
mdh-2	6421.79134826383	0.297059876922772	0.162086219532898	1.83272753093287	0.0668431009437255	0.108563009996271
mdl-1	398.457988890581	-0.0221371902896058	0.205030893116999	-0.10797002321486	0.914019471179206	0.935332616340495
mdmh-35	128.068277265655	-1.00744048912491	0.322726607948388	-3.12165301624596	0.00179838762782667	0.00442184494116371
mdt-1.2	95.6411304904055	-0.0674048848227597	0.201621853009193	-0.334313388240144	0.73814308872715	0.795815162514128
mdt-10	193.257711432679	-0.078959456845838	0.417819389857349	-0.188979876862096	0.85010858853963	0.884469759627124
mdt-11	149.768454161802	-1.05754468050272	0.312152723308394	-3.38790791025042	0.000704279063662766	0.00190151795605166
mdt-15	1319.62284147209	-0.248538698954638	0.187587092411972	-1.32492430987099	0.185196256991882	0.258381956986198
mdt-17	793.15454259211	0.914960470544721	0.186789360393231	4.89835432070936	9.66426497258809e-07	4.43190361141213e-06
mdt-18	183.229196088621	-0.694915352069551	0.221664761891021	-3.13498341432906	0.00171863828111895	0.00424427553372271
mdt-20	114.109275146943	-0.182777921917177	0.222471965956768	-0.821577321579007	0.41131750080194	0.502554518323502
mdt-21	76.3041158692831	1.49230892189209	0.305690688077809	4.88176113991487	1.05142567304782e-06	4.78684783460714e-06
mdt-22	155.5755485098	-0.825331403656795	0.354005630535294	-2.33140756097242	0.0197318792218863	0.0373896589467277
mdt-26	980.429590103015	1.20034323315771	0.254773736623578	4.71140883305089	2.46010146303033e-06	1.05964466879038e-05
mdt-27	382.906508891548	-0.207169573850278	0.144549872984155	-1.43320481418193	0.151799314282354	0.218711929135556
mdt-28	160.457396311831	-0.549242135309646	0.144915722006732	-3.790079693935	0.000150598959401256	0.000463824890390931
mdt-29	282.684516259412	-0.718413247334666	0.238955483028874	-3.00647316491104	0.00264297380621429	0.00622409578116179
mdt-30	353.876279336357	-0.752496449046779	0.223385801141802	-3.36859569946035	0.000755521636175179	0.00202455597601697
mdt-31	111.209849511099	-0.310461884731077	0.368608510109047	-0.842253708790477	0.399645956308467	0.491095811355412
mdt-4	311.772615841129	-0.00078602670667061	0.165062717464206	-0.00476198816271797	0.99620049752617	0.997224916098927
mdt-6	349.285342387304	0.408821637598333	0.182579469766406	2.23914352539956	0.0251465790223647	0.0461631352942708
mdt-8	309.758324804911	0.152033503582281	0.221337858500309	0.686884316187006	0.492155631046867	0.579694477752706
mdt-9	182.613869114022	1.14013923404121	0.204167771943145	5.58432520074083	2.34609347647212e-08	1.40424644751612e-07
mec-1	228.086049416877	-1.94041715275412	0.199506646126084	-9.72607775446148	2.33420263740534e-22	7.78649278546306e-21
mec-10	40.137297029775	-2.31526923475593	0.36304376627441	-6.37738325192977	1.80139274616848e-10	1.46020541453233e-09
mec-14	38.0801861317807	4.41787964886379	0.48391585915908	9.12943761864081	6.88560460265824e-20	1.76390081543695e-18
mec-15	331.962190345389	-0.168861167362157	0.172773893082338	-0.977353489868311	0.328394180312182	0.416547661992959
mec-17	316.150629034652	-2.11086900688662	0.287439410343973	-7.34370072760929	2.0776741544139e-13	2.53679986835394e-12
mec-18	87.6807250363075	-2.08404981570985	0.293782875837387	-7.09384374351143	1.30437401885812e-12	1.43253712758285e-11
mec-2	82.376282413896	-1.12110557595848	0.238545669176646	-4.69975237793265	2.60477136278349e-06	1.11612211895501e-05
mec-3	18.186921990198	-1.6739480604579	0.496567274843965	-3.37103982735049	0.00074885030782667	0.00200768379975162
mec-4	33.9601557065726	-1.58717746318511	0.35692771328479	-4.44677564703055	8.71687927654672e-06	3.38312226506931e-05
mec-5	205.494695703594	-0.152619110810354	0.196665352741402	-0.77603456167002	0.437728579386068	0.528730696905359
mec-6	50.0026056183258	0.314853918715919	0.218874902344808	1.43851083583768	0.150289165189337	0.216827860529159
mec-8	238.983611650724	-2.59202949606701	0.240965987156277	-10.7568272462701	5.50323546047791e-27	3.02198181081013e-25
mec-9	128.50832851092	-0.140452338257816	0.246682819253719	-0.569364087384448	0.56910908309897	0.649890163359686
mecr-1	549.921625081373	0.0136123973029246	0.156855356754294	0.0867831203511126	0.930843905006153	0.947929294798467
mef-2	256.726719091021	0.0482725557705556	0.226092499054351	0.213507993287965	0.830930755113374	0.870692487107741
mei-1	461.777399467924	-0.122205148923194	0.294897135599016	-0.414399240178993	0.678581745298865	0.745639130698845
mek-1	538.851957672885	0.487670161963056	0.186317817709167	2.61741022924756	0.00885997897859812	0.0184040067706748
mek-2	677.386804329366	0.379016501897127	0.138846607776403	2.72974981504403	0.00633824064813492	0.0136312273268184
mek-5	723.831093297266	-0.119005755599059	0.132628033236215	-0.89728960533634	0.369564401691735	0.459509476697062
mekk-3	219.785528063458	-1.22359739403166	0.145339935423994	-8.41886567832928	3.80146948062347e-17	7.22318135058891e-16
mel-11	976.559514032851	-0.0835894174645016	0.195071708542266	-0.428506102136232	0.668282691838176	0.736514107060847
mel-26	921.801323040884	-0.111637322532563	0.177605746233606	-0.628568190500581	0.529631790754664	0.614441735146365
mel-32	6448.33457982147	-1.08377172871852	0.199328998327646	-5.43710016009348	5.41546989782636e-08	3.06657068566498e-07
mel-46	819.625836411927	1.32293854866647	0.203950043295945	6.4865813573121	8.78058750113765e-11	7.45027979098114e-10
memb-1	81.8903846988124	0.0928733926742083	0.252455985324981	0.367879543654528	0.712963054059623	0.774202249555871
memb-2	122.952699579248	-0.367106026279108	0.281897128158225	-1.30226947921604	0.192824281226101	0.266972123528458
memo-1	467.721148392624	1.37647483863127	0.146041234575979	9.42524789404697	4.29090783989582e-21	1.24517726692695e-19
