Sp34_50278000.t1	OG0007717	single-copy ortholog
Sp34_50278300.t1	OG0007718	single-copy ortholog
Sp34_50278400.t1	OG0007719	single-copy ortholog
Sp34_50278610.t1	OG0007720	single-copy ortholog
Sp34_50278620.t1	OG0007721	single-copy ortholog
Sp34_50278710.t1	OG0007722	single-copy ortholog
Sp34_50278900.t1	OG0007723	single-copy ortholog
Sp34_50280500.t1	OG0007725	single-copy ortholog
Sp34_50280700.t1	OG0007726	single-copy ortholog
Sp34_50280810.t1	OG0007727	single-copy ortholog
Sp34_50280910.t1	OG0007728	single-copy ortholog
Sp34_50281600.t1	OG0007729	single-copy ortholog
Sp34_50281910.t1	OG0007730	single-copy ortholog
Sp34_50282000.t1	OG0007731	single-copy ortholog
Sp34_50282610.t1	OG0007732	single-copy ortholog
Sp34_50282700.t1	OG0007733	single-copy ortholog
Sp34_50282820.t1	OG0007734	single-copy ortholog
Sp34_50283000.t1	OG0007735	single-copy ortholog
Sp34_50283300.t1	OG0007736	single-copy ortholog
Sp34_50283710.t1	OG0007737	single-copy ortholog
Sp34_50284810.t1	OG0007738	single-copy ortholog
Sp34_50285200.t1	OG0007739	single-copy ortholog
Sp34_50286300.t1	OG0007740	single-copy ortholog
Sp34_50286620.t1	OG0007741	single-copy ortholog
Sp34_50286900.t1	OG0007742	single-copy ortholog
Sp34_50287400.t1	OG0007743	single-copy ortholog
Sp34_50287500.t1	OG0007744	single-copy ortholog
Sp34_50287700.t1	OG0007745	single-copy ortholog
Sp34_50287800.t1	OG0007746	single-copy ortholog
Sp34_50288100.t1	OG0007747	single-copy ortholog
Sp34_50288500.t1	OG0007748	single-copy ortholog
Sp34_50288800.t1	OG0007749	single-copy ortholog
Sp34_50288900.t1	OG0007750	single-copy ortholog
Sp34_50289000.t1	OG0007751	single-copy ortholog
Sp34_50289400.t1	OG0007752	single-copy ortholog
Sp34_50293000.t1	OG0007753	single-copy ortholog
Sp34_50292900.t1	OG0007754	single-copy ortholog
Sp34_50292710.t1	OG0007755	single-copy ortholog
Sp34_50292620.t1	OG0007756	single-copy ortholog
Sp34_50292610.t1	OG0007757	single-copy ortholog
Sp34_50292510.t1	OG0007758	single-copy ortholog
Sp34_40128610.t1	OG0007759	single-copy ortholog
Sp34_50292100.t1	OG0007760	single-copy ortholog
Sp34_50292200.t1	OG0007761	single-copy ortholog
Sp34_50291700.t1	OG0007762	single-copy ortholog
Sp34_50291610.t1	OG0007763	single-copy ortholog
Sp34_50290500.t1	OG0007764	single-copy ortholog
Sp34_50290300.t1	OG0007765	single-copy ortholog
Sp34_50290000.t1	OG0007766	single-copy ortholog
Sp34_50289900.t1	OG0007767	single-copy ortholog
Sp34_50293100.t1	OG0007768	single-copy ortholog
Sp34_50293200.t1	OG0007769	single-copy ortholog
Sp34_50293300.t1	OG0007770	single-copy ortholog
Sp34_50293500.t1	OG0007771	single-copy ortholog
Sp34_50293600.t1	OG0007772	single-copy ortholog
Sp34_50293700.t1	OG0007773	single-copy ortholog
Sp34_50293800.t1	OG0007774	single-copy ortholog
Sp34_50294010.t1	OG0007775	single-copy ortholog
Sp34_50294600.t1	OG0007776	single-copy ortholog
Sp34_50294810.t1	OG0007778	single-copy ortholog
Sp34_50294900.t1	OG0007779	single-copy ortholog
Sp34_50295010.t1	OG0007780	single-copy ortholog
Sp34_50295100.t1	OG0007781	single-copy ortholog
Sp34_50295020.t1	OG0007782	single-copy ortholog
Sp34_50295310.t1	OG0007783	single-copy ortholog
Sp34_50295400.t1	OG0007784	single-copy ortholog
Sp34_50295500.t1	OG0007785	single-copy ortholog
Sp34_50295700.t1	OG0007786	single-copy ortholog
Sp34_50295800.t1	OG0007787	single-copy ortholog
Sp34_50295900.t1	OG0007788	single-copy ortholog
Sp34_50296000.t1	OG0007789	single-copy ortholog
Sp34_50296100.t1	OG0007790	single-copy ortholog
Sp34_50296200.t1	OG0007791	single-copy ortholog
Sp34_50296500.t1	OG0007792	single-copy ortholog
Sp34_50296600.t1	OG0007793	single-copy ortholog
Sp34_50297700.t1	OG0007794	single-copy ortholog
Sp34_50297910.t1	OG0007795	single-copy ortholog
Sp34_50298000.t1	OG0007796	single-copy ortholog
Sp34_50298300.t1	OG0007797	single-copy ortholog
Sp34_50298500.t1	OG0007798	single-copy ortholog
Sp34_50298610.t1	OG0007799	single-copy ortholog
Sp34_50298800.t1	OG0007800	single-copy ortholog
Sp34_50299100.t1	OG0007801	single-copy ortholog
Sp34_50299700.t1	OG0007802	single-copy ortholog
Sp34_50299800.t1	OG0007803	single-copy ortholog
Sp34_50300000.t1	OG0007804	single-copy ortholog
Sp34_50300100.t1	OG0007805	single-copy ortholog
Sp34_50300200.t1	OG0007806	single-copy ortholog
Sp34_50300300.t1	OG0007807	single-copy ortholog
Sp34_50300400.t1	OG0007808	single-copy ortholog
Sp34_50300800.t1	OG0007809	single-copy ortholog
Sp34_50301000.t1	OG0007810	single-copy ortholog
Sp34_50301110.t1	OG0007811	single-copy ortholog
Sp34_50301610.t1	OG0007812	single-copy ortholog
Sp34_50301620.t1	OG0007813	single-copy ortholog
Sp34_50301710.t1	OG0007814	single-copy ortholog
Sp34_50302000.t1	OG0007815	single-copy ortholog
Sp34_50302100.t1	OG0007816	single-copy ortholog
Sp34_50303600.t1	OG0007817	single-copy ortholog
Sp34_50303500.t1	OG0007818	single-copy ortholog
Sp34_50303400.t1	OG0007819	single-copy ortholog
Sp34_50303310.t1	OG0007820	single-copy ortholog
Sp34_50303200.t1	OG0007821	single-copy ortholog
Sp34_50303100.t1	OG0007822	single-copy ortholog
Sp34_50303000.t1	OG0007823	single-copy ortholog
Sp34_50302800.t1	OG0007824	single-copy ortholog
Sp34_30223400.t1	OG0007825	single-copy ortholog
Sp34_30223300.t1	OG0007826	single-copy ortholog
Sp34_30223200.t1	OG0007827	single-copy ortholog
Sp34_30222800.t1	OG0007828	single-copy ortholog
Sp34_30222300.t1	OG0007829	single-copy ortholog
Sp34_30221200.t1	OG0007830	single-copy ortholog
Sp34_30221100.t1	OG0007831	single-copy ortholog
Sp34_30220910.t1	OG0007832	single-copy ortholog
Sp34_30220710.t1	OG0007833	single-copy ortholog
Sp34_30220600.t1	OG0007834	single-copy ortholog
Sp34_30220500.t1	OG0007835	single-copy ortholog
Sp34_30220400.t1	OG0007836	single-copy ortholog
Sp34_30220300.t1	OG0007837	single-copy ortholog
Sp34_30220200.t1	OG0007838	single-copy ortholog
Sp34_30220100.t1	OG0007839	single-copy ortholog
Sp34_30219910.t1	OG0007840	single-copy ortholog
Sp34_30219700.t1	OG0007841	single-copy ortholog
Sp34_30219600.t1	OG0007842	single-copy ortholog
Sp34_30219400.t1	OG0007843	single-copy ortholog
Sp34_30219300.t1	OG0007844	single-copy ortholog
Sp34_30219010.t1	OG0007845	single-copy ortholog
Sp34_30218900.t1	OG0007846	single-copy ortholog
Sp34_30218800.t1	OG0007847	single-copy ortholog
Sp34_30218700.t1	OG0007848	single-copy ortholog
Sp34_30218500.t1	OG0007849	single-copy ortholog
Sp34_30218400.t1	OG0007850	single-copy ortholog
Sp34_30218000.t1	OG0007851	single-copy ortholog
Sp34_30209000.t1	OG0007852	single-copy ortholog
Sp34_30209100.t1	OG0007853	single-copy ortholog
Sp34_30209200.t1	OG0007854	single-copy ortholog
Sp34_30209400.t1	OG0007855	single-copy ortholog
Sp34_30209500.t1	OG0007856	single-copy ortholog
Sp34_30209600.t1	OG0007857	single-copy ortholog
Sp34_30209700.t1	OG0007858	single-copy ortholog
Sp34_30209800.t1	OG0007859	single-copy ortholog
Sp34_30209900.t1	OG0007860	single-copy ortholog
Sp34_30210010.t1	OG0007861	single-copy ortholog
Sp34_30210020.t1	OG0007862	single-copy ortholog
Sp34_30210200.t1	OG0007863	single-copy ortholog
Sp34_30210410.t1	OG0007864	single-copy ortholog
Sp34_30210500.t1	OG0007865	single-copy ortholog
Sp34_30210610.t1	OG0007866	single-copy ortholog
Sp34_30210800.t1	OG0007867	single-copy ortholog
Sp34_30210900.t1	OG0007868	single-copy ortholog
Sp34_30211000.t1	OG0007869	single-copy ortholog
Sp34_30211100.t1	OG0007870	single-copy ortholog
Sp34_30211200.t1	OG0007871	single-copy ortholog
Sp34_30211510.t1	OG0007872	single-copy ortholog
Sp34_30211400.t1	OG0007873	single-copy ortholog
Sp34_30212800.t1	OG0007875	single-copy ortholog
Sp34_30213000.t1	OG0007876	single-copy ortholog
Sp34_30213210.t1	OG0007877	single-copy ortholog
Sp34_30213300.t1	OG0007878	single-copy ortholog
Sp34_30213400.t1	OG0007879	single-copy ortholog
Sp34_30213500.t1	OG0007880	single-copy ortholog
Sp34_30213600.t1	OG0007881	single-copy ortholog
Sp34_30213800.t1	OG0007882	single-copy ortholog
Sp34_30214400.t1	OG0007883	single-copy ortholog
Sp34_30214500.t1	OG0007884	single-copy ortholog
Sp34_30214700.t1	OG0007885	single-copy ortholog
Sp34_30216600.t1	OG0007886	single-copy ortholog
Sp34_30217000.t1	OG0007887	single-copy ortholog
Sp34_30217200.t1	OG0007888	single-copy ortholog
Sp34_30217300.t1	OG0007889	single-copy ortholog
Sp34_30217400.t1	OG0007890	single-copy ortholog
Sp34_30217600.t1	OG0007891	single-copy ortholog
Sp34_30217710.t1	OG0007892	single-copy ortholog
Sp34_30217800.t1	OG0007893	single-copy ortholog
Sp34_30217900.t1	OG0007894	single-copy ortholog
Sp34_30208200.t1	OG0007895	single-copy ortholog
Sp34_30208300.t1	OG0007896	single-copy ortholog
Sp34_30208500.t1	OG0007897	single-copy ortholog
Sp34_30208610.t1	OG0007898	single-copy ortholog
Sp34_30238610.t1	OG0007899	single-copy ortholog
Sp34_30238800.t1	OG0007900	single-copy ortholog
Sp34_30238700.t1	OG0007901	single-copy ortholog
Sp34_30208100.t1	OG0007902	single-copy ortholog
Sp34_30208000.t1	OG0007904	single-copy ortholog
Sp34_30207600.t1	OG0007905	single-copy ortholog
Sp34_30207500.t1	OG0007906	single-copy ortholog
Sp34_30207300.t1	OG0007907	single-copy ortholog
Sp34_30206600.t1	OG0007908	single-copy ortholog
Sp34_30206110.t1	OG0007909	single-copy ortholog
Sp34_30205700.t1	OG0007910	single-copy ortholog
Sp34_30205600.t1	OG0007911	single-copy ortholog
Sp34_30205200.t1	OG0007912	single-copy ortholog
Sp34_30205100.t1	OG0007913	single-copy ortholog
Sp34_30205000.t1	OG0007914	single-copy ortholog
Sp34_30204900.t1	OG0007915	single-copy ortholog
Sp34_30204600.t1	OG0007916	single-copy ortholog
Sp34_30204500.t1	OG0007917	single-copy ortholog
Sp34_30203900.t1	OG0007918	single-copy ortholog
Sp34_30203800.t1	OG0007919	single-copy ortholog
Sp34_30203700.t1	OG0007920	single-copy ortholog
Sp34_30203600.t1	OG0007921	single-copy ortholog
Sp34_30203510.t1	OG0007922	single-copy ortholog
Sp34_30203400.t1	OG0007923	single-copy ortholog
Sp34_30203300.t1	OG0007924	single-copy ortholog
Sp34_30203200.t1	OG0007925	single-copy ortholog
Sp34_30202600.t1	OG0007926	single-copy ortholog
Sp34_30200500.t1	OG0007927	single-copy ortholog
Sp34_30200400.t1	OG0007928	single-copy ortholog
Sp34_30200200.t1	OG0007929	single-copy ortholog
Sp34_30200110.t1	OG0007930	single-copy ortholog
Sp34_30200000.t1	OG0007931	single-copy ortholog
Sp34_30202500.t1	OG0007932	single-copy ortholog
Sp34_30202100.t1	OG0007933	single-copy ortholog
Sp34_30201900.t1	OG0007934	single-copy ortholog
Sp34_30201610.t1	OG0007935	single-copy ortholog
Sp34_30201500.t1	OG0007936	single-copy ortholog
Sp34_30201400.t1	OG0007937	single-copy ortholog
Sp34_30201300.t1	OG0007938	single-copy ortholog
Sp34_30201200.t1	OG0007939	single-copy ortholog
Sp34_30201000.t1	OG0007940	single-copy ortholog
Sp34_30200900.t1	OG0007941	single-copy ortholog
Sp34_30200800.t1	OG0007942	single-copy ortholog
Sp34_30200600.t1	OG0007943	single-copy ortholog
Sp34_30199600.t1	OG0007944	single-copy ortholog
Sp34_30199500.t1	OG0007945	single-copy ortholog
Sp34_30199410.t1	OG0007946	single-copy ortholog
Sp34_30199200.t1	OG0007947	single-copy ortholog
Sp34_30199120.t1	OG0007948	single-copy ortholog
Sp34_30199110.t1	OG0007949	single-copy ortholog
Sp34_30198900.t1	OG0007950	single-copy ortholog
Sp34_30198800.t1	OG0007951	single-copy ortholog
Sp34_30198400.t1	OG0007952	single-copy ortholog
Sp34_30198220.t1	OG0007953	single-copy ortholog
Sp34_30198210.t1	OG0007954	single-copy ortholog
Sp34_30197900.t1	OG0007955	single-copy ortholog
Sp34_30197810.t1	OG0007956	single-copy ortholog
Sp34_30197700.t1	OG0007957	single-copy ortholog
Sp34_30197300.t1	OG0007958	single-copy ortholog
Sp34_30196900.t1	OG0007959	single-copy ortholog
Sp34_30196500.t1	OG0007960	single-copy ortholog
Sp34_30196400.t1	OG0007961	single-copy ortholog
Sp34_30196300.t1	OG0007962	single-copy ortholog
Sp34_30196200.t1	OG0007963	single-copy ortholog
Sp34_30196100.t1	OG0007964	single-copy ortholog
Sp34_30196000.t1	OG0007965	single-copy ortholog
Sp34_30195900.t1	OG0007966	single-copy ortholog
Sp34_30195700.t1	OG0007967	single-copy ortholog
Sp34_30195400.t1	OG0007968	single-copy ortholog
Sp34_30195300.t1	OG0007969	single-copy ortholog
Sp34_30194900.t1	OG0007970	single-copy ortholog
Sp34_30194800.t1	OG0007971	single-copy ortholog
Sp34_30194500.t1	OG0007972	single-copy ortholog
Sp34_30194400.t1	OG0007973	single-copy ortholog
Sp34_30194300.t1	OG0007974	single-copy ortholog
Sp34_30194200.t1	OG0007975	single-copy ortholog
Sp34_30194000.t1	OG0007976	single-copy ortholog
Sp34_30193800.t1	OG0007977	single-copy ortholog
Sp34_30193600.t1	OG0007978	single-copy ortholog
Sp34_30193500.t1	OG0007979	single-copy ortholog
Sp34_30193410.t1	OG0007980	single-copy ortholog
Sp34_30193300.t1	OG0007981	single-copy ortholog
Sp34_30193200.t1	OG0007982	single-copy ortholog
Sp34_30193100.t1	OG0007983	single-copy ortholog
Sp34_30192900.t1	OG0007984	single-copy ortholog
Sp34_30192800.t1	OG0007985	single-copy ortholog
Sp34_30271100.t1	OG0007986	single-copy ortholog
Sp34_30270400.t1	OG0007987	single-copy ortholog
Sp34_30270300.t1	OG0007988	single-copy ortholog
Sp34_30270200.t1	OG0007989	single-copy ortholog
Sp34_30270100.t1	OG0007990	single-copy ortholog
Sp34_30269900.t1	OG0007991	single-copy ortholog
Sp34_30269500.t1	OG0007992	single-copy ortholog
Sp34_30269600.t1	OG0007993	single-copy ortholog
Sp34_30269200.t1	OG0007994	single-copy ortholog
Sp34_30269100.t1	OG0007995	single-copy ortholog
Sp34_30268800.t1	OG0007996	single-copy ortholog
Sp34_30268700.t1	OG0007997	single-copy ortholog
Sp34_30268400.t1	OG0007998	single-copy ortholog
Sp34_30268200.t1	OG0007999	single-copy ortholog
Sp34_30267300.t1	OG0008000	single-copy ortholog
Sp34_30267200.t1	OG0008001	single-copy ortholog
Sp34_30266500.t1	OG0008002	single-copy ortholog
Sp34_30266300.t1	OG0008003	single-copy ortholog
Sp34_30266200.t1	OG0008004	single-copy ortholog
Sp34_30266010.t1	OG0008005	single-copy ortholog
Sp34_30265900.t1	OG0008006	single-copy ortholog
Sp34_30265800.t1	OG0008007	single-copy ortholog
Sp34_30265400.t1	OG0008008	single-copy ortholog
Sp34_30265210.t1	OG0008009	single-copy ortholog
Sp34_30264800.t1	OG0008010	single-copy ortholog
Sp34_30264700.t1	OG0008011	single-copy ortholog
Sp34_30264300.t1	OG0008012	single-copy ortholog
Sp34_30264510.t1	OG0008013	single-copy ortholog
Sp34_30264600.t1	OG0008014	single-copy ortholog
Sp34_30263100.t1	OG0008015	single-copy ortholog
Sp34_20032100.t1	OG0008019	single-copy ortholog
Sp34_20032000.t1	OG0008020	single-copy ortholog
Sp34_X0009600.t1	OG0008021	single-copy ortholog
Sp34_20187400.t1	OG0008022	single-copy ortholog
Sp34_50031700.t1	OG0008023	single-copy ortholog
Sp34_50031800.t1	OG0008026	single-copy ortholog
Sp34_50039500.t1	OG0008027	single-copy ortholog
Sp34_50041600.t1	OG0008028	single-copy ortholog
Sp34_40003300.t1	OG0008031	single-copy ortholog
Sp34_40039510.t1	OG0008032	single-copy ortholog
Sp34_40039900.t1	OG0008033	single-copy ortholog
Sp34_40040010.t1	OG0008034	single-copy ortholog
Sp34_40040100.t1	OG0008035	single-copy ortholog
Sp34_40040200.t1	OG0008036	single-copy ortholog
Sp34_40033900.t1	OG0008037	single-copy ortholog
Sp34_40033820.t1	OG0008038	single-copy ortholog
Sp34_40034000.t1	OG0008039	single-copy ortholog
Sp34_40034300.t1	OG0008040	single-copy ortholog
Sp34_40034400.t1	OG0008041	single-copy ortholog
Sp34_40034600.t1	OG0008042	single-copy ortholog
Sp34_40034700.t1	OG0008043	single-copy ortholog
Sp34_40004100.t1	OG0008044	single-copy ortholog
Sp34_40004000.t1	OG0008045	single-copy ortholog
Sp34_40021610.t1	OG0008046	single-copy ortholog
Sp34_X0000900.t1	OG0008048	single-copy ortholog
Sp34_X0000700.t1	OG0008049	single-copy ortholog
Sp34_X0000210.t1	OG0008050	single-copy ortholog
Sp34_40073200.t1	OG0008051	single-copy ortholog
Sp34_40073100.t1	OG0008052	single-copy ortholog
Sp34_40073000.t1	OG0008053	single-copy ortholog
Sp34_40073600.t1	OG0008054	single-copy ortholog
Sp34_40073700.t1	OG0008055	single-copy ortholog
Sp34_40073800.t1	OG0008056	single-copy ortholog
Sp34_40082900.t1	OG0008058	single-copy ortholog
Sp34_40082800.t1	OG0008059	single-copy ortholog
Sp34_40082600.t1	OG0008060	single-copy ortholog
Sp34_40081200.t1	OG0008061	single-copy ortholog
Sp34_40081010.t1	OG0008062	single-copy ortholog
Sp34_40080700.t1	OG0008063	single-copy ortholog
Sp34_40080500.t1	OG0008064	single-copy ortholog
Sp34_40080400.t1	OG0008065	single-copy ortholog
Sp34_40080300.t1	OG0008066	single-copy ortholog
Sp34_40080000.t1	OG0008067	single-copy ortholog
Sp34_10081610.t1	OG0008069	single-copy ortholog
Sp34_10081500.t1	OG0008070	single-copy ortholog
Sp34_10081320.t1	OG0008071	single-copy ortholog
Sp34_10255300.t1	OG0008072	single-copy ortholog
Sp34_10256000.t1	OG0008073	single-copy ortholog
Sp34_10256110.t1	OG0008074	single-copy ortholog
Sp34_10256120.t1	OG0008075	single-copy ortholog
Sp34_10254800.t1	OG0008076	single-copy ortholog
Sp34_10254700.t1	OG0008077	single-copy ortholog
Sp34_10077800.t1	OG0008078	single-copy ortholog
Sp34_10077900.t1	OG0008079	single-copy ortholog
Sp34_10078000.t1	OG0008080	single-copy ortholog
Sp34_10081900.t1	OG0008081	single-copy ortholog
Sp34_10081800.t1	OG0008082	single-copy ortholog
Sp34_10081700.t1	OG0008083	single-copy ortholog
Sp34_10081000.t1	OG0008084	single-copy ortholog
Sp34_10256200.t1	OG0008085	single-copy ortholog
Sp34_10257000.t1	OG0008086	single-copy ortholog
Sp34_10256600.t1	OG0008087	single-copy ortholog
Sp34_10256500.t1	OG0008088	single-copy ortholog
Sp34_10256400.t1	OG0008089	single-copy ortholog
Sp34_10257200.t1	OG0008090	single-copy ortholog
Sp34_10257310.t1	OG0008091	single-copy ortholog
Sp34_10257500.t1	OG0008092	single-copy ortholog
Sp34_10257600.t1	OG0008093	single-copy ortholog
Sp34_10257700.t1	OG0008094	single-copy ortholog
Sp34_10258000.t1	OG0008095	single-copy ortholog
Sp34_10258100.t1	OG0008096	single-copy ortholog
Sp34_10258200.t1	OG0008097	single-copy ortholog
Sp34_10258300.t1	OG0008098	single-copy ortholog
Sp34_10258410.t1	OG0008099	single-copy ortholog
Sp34_X0190100.t1	OG0008100	single-copy ortholog
Sp34_X0190200.t1	OG0008101	single-copy ortholog
Sp34_X0190300.t1	OG0008102	single-copy ortholog
Sp34_X0190600.t1	OG0008103	single-copy ortholog
Sp34_X0190700.t1	OG0008104	single-copy ortholog
Sp34_X0190800.t1	OG0008105	single-copy ortholog
Sp34_X0190900.t1	OG0008106	multi-caeno elegans-absent
Sp34_X0191100.t1	OG0008107	single-copy ortholog
Sp34_X0191200.t1	OG0008108	single-copy ortholog
Sp34_X0191300.t1	OG0008109	single-copy ortholog
Sp34_X0191410.t1	OG0008110	single-copy ortholog
Sp34_X0191500.t1	OG0008111	single-copy ortholog
Sp34_X0191600.t1	OG0008112	single-copy ortholog
Sp34_X0191710.t1	OG0008113	single-copy ortholog
Sp34_X0191800.t1	OG0008114	single-copy ortholog
Sp34_X0192000.t1	OG0008115	single-copy ortholog
Sp34_X0192100.t1	OG0008116	single-copy ortholog
Sp34_X0192200.t1	OG0008117	single-copy ortholog
Sp34_X0192500.t1	OG0008118	single-copy ortholog
Sp34_X0192600.t1	OG0008119	single-copy ortholog
Sp34_X0192700.t1	OG0008120	single-copy ortholog
Sp34_X0192800.t1	OG0008121	single-copy ortholog
Sp34_X0192900.t1	OG0008122	single-copy ortholog
Sp34_X0193100.t1	OG0008123	single-copy ortholog
Sp34_X0193210.t1	OG0008124	single-copy ortholog
Sp34_X0193220.t1	OG0008125	single-copy ortholog
Sp34_X0193500.t1	OG0008126	single-copy ortholog
Sp34_X0193610.t1	OG0008127	single-copy ortholog
Sp34_X0193620.t1	OG0008128	single-copy ortholog
Sp34_X0193700.t1	OG0008129	single-copy ortholog
Sp34_X0193900.t1	OG0008130	single-copy ortholog
Sp34_X0194010.t1	OG0008131	single-copy ortholog
Sp34_X0194020.t1	OG0008132	single-copy ortholog
Sp34_X0194100.t1	OG0008133	single-copy ortholog
Sp34_X0194200.t1	OG0008134	single-copy ortholog
Sp34_X0194300.t1	OG0008135	single-copy ortholog
Sp34_X0194500.t1	OG0008136	single-copy ortholog
Sp34_X0194600.t1	OG0008137	single-copy ortholog
Sp34_X0194700.t1	OG0008138	single-copy ortholog
Sp34_X0194800.t1	OG0008139	single-copy ortholog
Sp34_X0195100.t1	OG0008140	single-copy ortholog
Sp34_X0195210.t1	OG0008141	single-copy ortholog
Sp34_X0195300.t1	OG0008142	single-copy ortholog
Sp34_X0196100.t1	OG0008143	single-copy ortholog
Sp34_X0196500.t1	OG0008144	single-copy ortholog
Sp34_X0196600.t1	OG0008145	single-copy ortholog
Sp34_X0196700.t1	OG0008146	single-copy ortholog
Sp34_X0201500.t1	OG0008147	single-copy ortholog
Sp34_X0197400.t1	OG0008148	single-copy ortholog
Sp34_X0197500.t1	OG0008149	single-copy ortholog
Sp34_X0197700.t1	OG0008150	single-copy ortholog
Sp34_X0197900.t1	OG0008151	single-copy ortholog
