R03A10.5	OG0007072	single-copy ortholog
R03A10.6	OG0007073	single-copy ortholog
C46E1.3	OG0007074	single-copy ortholog
C46E1.2	OG0007075	single-copy ortholog
H13N06.2	OG0007076	single-copy ortholog
H13N06.3	OG0007077	single-copy ortholog
H13N06.6b	OG0007078	single-copy ortholog
H13N06.5	OG0007079	single-copy ortholog
H30A04.1b	OG0007080	single-copy ortholog
C02C6.2a	OG0007081	single-copy ortholog
C02C6.3a	OG0007082	single-copy ortholog
K09A9.6b	OG0007083	single-copy ortholog
K09A9.4	OG0007084	single-copy ortholog
K09A9.2	OG0007085	single-copy ortholog
K09A9.1	OG0007086	single-copy ortholog
K09E9.3b	OG0007087	single-copy ortholog
K09E9.2	OG0007088	single-copy ortholog
K09E9.1b	OG0007089	single-copy ortholog
K09E9.4	OG0007090	single-copy ortholog
F59D12.3	OG0007091	single-copy ortholog
F59D12.1	OG0007092	single-copy ortholog
F59D12.2	OG0007093	single-copy ortholog
ZK662.2	OG0007094	single-copy ortholog
Y7A5A.1	OG0007096	single-copy ortholog
ZK678.8	OG0007097	single-copy ortholog
F46G10.1a	OG0007098	single-copy ortholog
F46G10.2	OG0007099	single-copy ortholog
F46G10.4	OG0007100	single-copy ortholog
F46G10.6	OG0007101	single-copy ortholog
C49F8.15	OG0007102	single-copy ortholog
C49F8.1	OG0007103	single-copy ortholog
C49F8.3	OG0007104	single-copy ortholog
F02C12.4	OG0007105	single-copy ortholog
F02C12.1	OG0007106	single-copy ortholog
Y46G5A.35	OG0007111	single-copy ortholog
Y46G5A.18a	OG0007112	single-copy ortholog
Y46G5A.19b	OG0007113	single-copy ortholog
Y46G5A.12	OG0007114	single-copy ortholog
Y46G5A.4	OG0007115	single-copy ortholog
Y38E10A.24	OG0007116	single-copy ortholog
Y46G5A.1a	OG0007117	single-copy ortholog
CC4.3	OG0007118	single-copy ortholog
CC4.2	OG0007119	single-copy ortholog
W05B5.2	OG0007120	single-copy ortholog
Y18D10A.7	OG0007121	single-copy ortholog
C47B2.9	OG0007122	single-copy ortholog
C47B2.7b	OG0007123	single-copy ortholog
C47B2.8	OG0007124	single-copy ortholog
C47B2.5	OG0007125	single-copy ortholog
C47B2.4	OG0007126	single-copy ortholog
C47B2.2	OG0007127	single-copy ortholog
F08A8.8	OG0007128	single-copy ortholog
Y52B11C.1	OG0007129	single-copy ortholog
F28D9.1	OG0007130	single-copy ortholog
W06H12.1	OG0007131	single-copy ortholog
ZK616.8	OG0007132	single-copy ortholog
B0019.1	OG0007133	single-copy ortholog
Y18D10A.6a	OG0007134	single-copy ortholog
Y18D10A.3	OG0007135	single-copy ortholog
Y18D10A.2	OG0007136	single-copy ortholog
Y18D10A.8	OG0007137	single-copy ortholog
Y18D10A.9	OG0007138	single-copy ortholog
Y18D10A.17	OG0007139	single-copy ortholog
Y18D10A.16	OG0007140	single-copy ortholog
Y18D10A.23	OG0007141	single-copy ortholog
Y52B11A.4	OG0007142	single-copy ortholog
Y52B11A.3a	OG0007143	single-copy ortholog
Y40B1B.7	OG0007144	single-copy ortholog
Y40B1B.8	OG0007145	single-copy ortholog
Y48G10A.4a	OG0007146	single-copy ortholog
Y48G10A.3	OG0007147	single-copy ortholog
Y87G2A.17	OG0007148	single-copy ortholog
Y87G2A.14	OG0007149	single-copy ortholog
Y87G2A.18	OG0007150	single-copy ortholog
Y87G2A.1	OG0007151	single-copy ortholog
Y87G2A.2	OG0007152	single-copy ortholog
Y87G2A.4	OG0007153	single-copy ortholog
Y87G2A.5	OG0007154	single-copy ortholog
Y87G2A.9	OG0007155	single-copy ortholog
Y87G2A.8b	OG0007156	single-copy ortholog
Y87G2A.6	OG0007157	single-copy ortholog
F56G4.4	OG0007158	single-copy ortholog
F56G4.6	OG0007159	single-copy ortholog
Y46G5A.5	OG0007160	single-copy ortholog
C25G6.2	OG0007161	single-copy ortholog
C25G6.4	OG0007162	single-copy ortholog
C25G6.5	OG0007163	single-copy ortholog
C52B11.5	OG0007164	single-copy ortholog
C52B11.3	OG0007165	single-copy ortholog
H42K12.1b	OG0007166	single-copy ortholog
F21E9.2	OG0007167	single-copy ortholog
F21E9.3	OG0007168	single-copy ortholog
K03E6.7	OG0007169	single-copy ortholog
K03E6.6	OG0007170	single-copy ortholog
K03E6.1b	OG0007171	single-copy ortholog
K03E6.5b	OG0007172	single-copy ortholog
K03E6.3	OG0007173	single-copy ortholog
F55A4.8a	OG0007174	single-copy ortholog
F55A4.1	OG0007175	single-copy ortholog
F55A4.5	OG0007176	single-copy ortholog
F55A4.2	OG0007177	single-copy ortholog
F55A4.10	OG0007178	single-copy ortholog
C09E10.2b	OG0007179	single-copy ortholog
C44C1.1	OG0007180	single-copy ortholog
C44C1.4	OG0007181	single-copy ortholog
C44C1.3	OG0007182	single-copy ortholog
F53H8.1	OG0007183	single-copy ortholog
F53H8.2	OG0007184	single-copy ortholog
F53H8.4	OG0007185	single-copy ortholog
F53H8.3	OG0007186	single-copy ortholog
F35H12.1	OG0007187	single-copy ortholog
F35H12.2b	OG0007188	single-copy ortholog
F35H12.4	OG0007189	single-copy ortholog
F35H12.5	OG0007190	single-copy ortholog
F35H12.3	OG0007191	single-copy ortholog
F35H12.6	OG0007192	single-copy ortholog
ZC13.4	OG0007193	single-copy ortholog
ZC13.3	OG0007194	single-copy ortholog
ZC13.2	OG0007195	single-copy ortholog
ZC13.1b	OG0007196	single-copy ortholog
F56F10.1	OG0007197	single-copy ortholog
F56F10.4	OG0007198	single-copy ortholog
F39H12.4	OG0007199	single-copy ortholog
F39H12.3	OG0007200	single-copy ortholog
F39H12.1	OG0007201	single-copy ortholog
F25E2.5d	OG0007202	single-copy ortholog
T04G9.1a	OG0007203	single-copy ortholog
T04G9.6a	OG0007204	single-copy ortholog
T04G9.2	OG0007205	single-copy ortholog
T04G9.4	OG0007206	single-copy ortholog
T04G9.3	OG0007207	single-copy ortholog
T04G9.5	OG0007208	single-copy ortholog
C02H7.3a	OG0007209	single-copy ortholog
C02H7.2	OG0007210	single-copy ortholog
M02A10.3a	OG0007211	single-copy ortholog
M02A10.2e	OG0007212	single-copy ortholog
F02G3.1c	OG0007213	single-copy ortholog
T19D7.7	OG0007214	single-copy ortholog
T19D7.1	OG0007215	single-copy ortholog
T19D7.6	OG0007216	single-copy ortholog
T19D7.5	OG0007217	single-copy ortholog
T19D7.4	OG0007218	single-copy ortholog
T19D7.3	OG0007219	single-copy ortholog
M6.1e	OG0007220	single-copy ortholog
M6.3	OG0007221	single-copy ortholog
M6.4	OG0007222	single-copy ortholog
F13C5.6b	OG0007223	single-copy ortholog
F13C5.5	OG0007224	single-copy ortholog
F13C5.1	OG0007225	single-copy ortholog
F13C5.3a	OG0007226	single-copy ortholog
F13C5.2	OG0007227	single-copy ortholog
F57C12.1	OG0007228	single-copy ortholog
F28C10.3	OG0007229	single-copy ortholog
B0310.2a	OG0007230	single-copy ortholog
B0310.1b	OG0007231	single-copy ortholog
F38G1.2	OG0007232	single-copy ortholog
F38G1.3	OG0007233	single-copy ortholog
F52D1.1	OG0007234	single-copy ortholog
F52D1.3b	OG0007235	single-copy ortholog
ZK1193.5a	OG0007236	single-copy ortholog
ZK1193.1	OG0007237	single-copy ortholog
ZK1193.2a	OG0007238	single-copy ortholog
R04A9.1	OG0007239	single-copy ortholog
Y75B8A.13	OG0007240	single-copy ortholog
M02E1.2	OG0007241	single-copy ortholog
R57.2	OG0007242	single-copy ortholog
W05H7.3	OG0007243	single-copy ortholog
C36F7.2	OG0007244	single-copy ortholog
T22C1.9	OG0007245	single-copy ortholog
K04G2.9	OG0007246	single-copy ortholog
C54G4.6	OG0007247	single-copy ortholog
C54G4.7	OG0007248	single-copy ortholog
C54G4.8	OG0007249	single-copy ortholog
C54G4.9	OG0007250	single-copy ortholog
K04G2.1	OG0007251	single-copy ortholog
K04G2.2	OG0007252	single-copy ortholog
K04G2.3	OG0007253	single-copy ortholog
K04G2.4	OG0007254	single-copy ortholog
K04G2.5b	OG0007255	single-copy ortholog
K04G2.6	OG0007256	single-copy ortholog
K04G2.7a	OG0007257	single-copy ortholog
K04G2.8b	OG0007258	single-copy ortholog
H05L14.3	OG0007259	single-copy ortholog
C54G4.5	OG0007260	single-copy ortholog
C54G4.4	OG0007261	single-copy ortholog
T22C1.10a	OG0007262	single-copy ortholog
T22C1.11	OG0007263	single-copy ortholog
F55D12.4a	OG0007264	single-copy ortholog
F20G4.1	OG0007265	single-copy ortholog
F20G4.3	OG0007266	single-copy ortholog
T22C1.1	OG0007267	single-copy ortholog
T22C1.2	OG0007268	single-copy ortholog
T22C1.3	OG0007269	single-copy ortholog
T22C1.6	OG0007270	single-copy ortholog
T22C1.7	OG0007271	single-copy ortholog
F55D12.2a	OG0007272	single-copy ortholog
F55D12.1	OG0007273	single-copy ortholog
R11A5.7	OG0007274	single-copy ortholog
D2005.5	OG0007275	single-copy ortholog
D2005.4	OG0007276	single-copy ortholog
D2005.3	OG0007277	single-copy ortholog
D2005.2	OG0007278	single-copy ortholog
D2005.6	OG0007279	single-copy ortholog
K09B3.1b	OG0007280	single-copy ortholog
Y37E11AM.1a	OG0007281	single-copy ortholog
Y37E11AM.2b	OG0007282	single-copy ortholog
Y37E11AM.3b	OG0007283	single-copy ortholog
Y37E11AL.1	OG0007284	single-copy ortholog
Y37E11AL.2a	OG0007285	single-copy ortholog
Y37E11AL.3	OG0007286	single-copy ortholog
ZC416.6a	OG0007287	single-copy ortholog
ZC416.8b	OG0007289	single-copy ortholog
ZC416.2	OG0007290	single-copy ortholog
ZC416.1	OG0007291	single-copy ortholog
Y37E11B.1b	OG0007292	single-copy ortholog
CC8.2b	OG0007293	single-copy ortholog
Y37E11AL.6b	OG0007294	single-copy ortholog
Y37E11AL.7a	OG0007295	single-copy ortholog
Y37E11AL.8	OG0007296	single-copy ortholog
Y37E11B.6	OG0007297	single-copy ortholog
Y37E11B.5	OG0007298	single-copy ortholog
Y37E11B.4	OG0007299	single-copy ortholog
B0212.1b	OG0007300	single-copy ortholog
F01D4.9	OG0007301	single-copy ortholog
F01D4.4	OG0007302	single-copy ortholog
F01D4.5a	OG0007303	single-copy ortholog
C02F4.1	OG0007304	single-copy ortholog
T07G12.1a	OG0007305	single-copy ortholog
C02F4.4	OG0007306	single-copy ortholog
F37C12.3	OG0007307	single-copy ortholog
F37C12.4	OG0007308	single-copy ortholog
F37C12.9	OG0007309	single-copy ortholog
C02F4.2b	OG0007310	single-copy ortholog
F13B12.3a	OG0007312	single-copy ortholog
F13B12.5	OG0007313	single-copy ortholog
F13B12.2	OG0007314	single-copy ortholog
F13B12.1	OG0007315	single-copy ortholog
F13B12.6	OG0007316	single-copy ortholog
R10H10.7	OG0007317	single-copy ortholog
R10H10.6	OG0007318	single-copy ortholog
R10H10.5	OG0007319	single-copy ortholog
R10H10.4	OG0007320	single-copy ortholog
R10H10.3	OG0007321	single-copy ortholog
F01D4.6a	OG0007322	single-copy ortholog
F01D4.1a	OG0007323	multi-caeno inopinata-absent
F01D4.2	OG0007324	single-copy ortholog
R11A8.3	OG0007325	single-copy ortholog
Y41D4A.5	OG0007326	single-copy ortholog
Y41D4A.6d	OG0007327	single-copy ortholog
Y41D4A.4e	OG0007328	single-copy ortholog
Y41D4A.7a	OG0007329	single-copy ortholog
Y41D4A.1	OG0007330	single-copy ortholog
Y41D4A.8b	OG0007331	single-copy ortholog
F55A8.2h	OG0007333	single-copy ortholog
K07A9.2	OG0007334	single-copy ortholog
Y38C1BA.3	OG0007335	single-copy ortholog
Y38C1BA.2b	OG0007336	single-copy ortholog
Y55F3AM.10	OG0007337	single-copy ortholog
C44B12.4	OG0007338	multi-copy orthogroup present in both species
Y55F3AR.1	OG0007339	single-copy ortholog
C01A2.2a	OG0007340	single-copy ortholog
T27C10.3	OG0007341	single-copy ortholog
T27C10.6	OG0007342	single-copy ortholog
T27C10.8	OG0007343	single-copy ortholog
Y37F4.6b	OG0007344	single-copy ortholog
Y37F4.8	OG0007345	single-copy ortholog
C53B4.2	OG0007346	single-copy ortholog
C35E7.11	OG0007347	single-copy ortholog
C35E7.6	OG0007348	single-copy ortholog
F15E11.12a	OG0007349	multi-caeno inopinata-absent
Y48G8AR.1a	OG0007350	single-copy ortholog
Y48G8AL.1a	OG0007351	single-copy ortholog
Y48G8AL.13a	OG0007352	single-copy ortholog
Y48G8AL.11a	OG0007353	single-copy ortholog
Y48G8AR.2	OG0007354	single-copy ortholog
Y48G8AL.7	OG0007355	single-copy ortholog
Y48G8AL.8	OG0007356	single-copy ortholog
Y48G8AL.14	OG0007357	single-copy ortholog
Y48G8AL.10a	OG0007358	single-copy ortholog
ZK993.1a	OG0007359	single-copy ortholog
C14C10.6	OG0007360	single-copy ortholog
ZC116.3	OG0007361	single-copy ortholog
F56H9.3	OG0007362	single-copy ortholog
W05B10.2	OG0007363	single-copy ortholog
W05B10.4	OG0007364	single-copy ortholog
K10C8.2b	OG0007365	single-copy ortholog
K10C8.1	OG0007366	single-copy ortholog
K10C8.4	OG0007367	single-copy ortholog
K10C8.3a	OG0007368	single-copy ortholog
R11D1.1b	OG0007369	single-copy ortholog
R11D1.5	OG0007370	multi-caeno inopinata-absent
R11D1.6	OG0007370	multi-caeno inopinata-absent
T10H9.6b	OG0007370	multi-caeno inopinata-absent
R11D1.12a	OG0007371	single-copy ortholog
R11D1.8	OG0007372	single-copy ortholog
C15C8.7	OG0007373	single-copy ortholog
C15C8.4	OG0007374	single-copy ortholog
C15C8.5	OG0007375	single-copy ortholog
F18E2.5b	OG0007376	single-copy ortholog
F18E2.1a	OG0007377	single-copy ortholog
F18E2.2	OG0007378	single-copy ortholog
F18E2.3	OG0007379	single-copy ortholog
ZC455.1c	OG0007380	single-copy ortholog
ZC455.10	OG0007381	single-copy ortholog
ZC455.8a	OG0007382	multi-caeno inopinata-absent
ZC455.9	OG0007382	multi-caeno inopinata-absent
ZC443.1	OG0007384	single-copy ortholog
ZC443.2	OG0007385	single-copy ortholog
ZC443.3	OG0007386	single-copy ortholog
R04B5.1	OG0007387	single-copy ortholog
F57A8.7	OG0007388	single-copy ortholog
F57A8.6	OG0007389	single-copy ortholog
Y97E10AL.1	OG0007390	single-copy ortholog
Y97E10AL.2	OG0007391	single-copy ortholog
Y97E10AL.3	OG0007392	single-copy ortholog
F26D11.1	OG0007393	single-copy ortholog
F26D11.11c	OG0007394	single-copy ortholog
F26D11.10b	OG0007395	single-copy ortholog
F26D11.2	OG0007396	single-copy ortholog
Y97E10B.10	OG0007397	single-copy ortholog
Y97E10B.7a	OG0007398	single-copy ortholog
K11D12.5	OG0007399	single-copy ortholog
K11D12.13	OG0007400	multi-caeno inopinata-absent
K11D12.6	OG0007401	single-copy ortholog
K11D12.11	OG0007402	single-copy ortholog
K11D12.9	OG0007403	single-copy ortholog
K11D12.2	OG0007404	single-copy ortholog
K11D12.12	OG0007405	single-copy ortholog
K11D12.1	OG0007406	single-copy ortholog
Y58A7A.1b	OG0007407	single-copy ortholog
Y58A7A.6	OG0007408	single-copy ortholog
C04F5.9	OG0007409	single-copy ortholog
F14F9.5	OG0007410	single-copy ortholog
Y47A7.2	OG0007411	single-copy ortholog
Y47A7.1	OG0007412	single-copy ortholog
Y49G5B.1	OG0007413	single-copy ortholog
F33E2.2a	OG0007414	single-copy ortholog
T07D10.2b	OG0007415	single-copy ortholog
T07D10.6	OG0007416	single-copy ortholog
T26E3.2	OG0007417	single-copy ortholog
T26E3.3a	OG0007418	single-copy ortholog
T26E3.4	OG0007419	single-copy ortholog
T26E3.10	OG0007420	single-copy ortholog
W02D9.10	OG0007421	single-copy ortholog
W02D9.3	OG0007422	single-copy ortholog
W02D9.1a	OG0007423	single-copy ortholog
W02D9.2b	OG0007424	single-copy ortholog
K11D2.4a	OG0007425	single-copy ortholog
K11D2.5	OG0007426	single-copy ortholog
K11D2.3a	OG0007427	single-copy ortholog
T01B11.3	OG0007428	single-copy ortholog
T07D10.1	OG0007429	single-copy ortholog
F49B2.5	OG0007430	single-copy ortholog
F49B2.6	OG0007431	single-copy ortholog
Y105E8A.1b	OG0007432	single-copy ortholog
Y105E8A.2	OG0007433	single-copy ortholog
Y105E8A.3	OG0007434	single-copy ortholog
Y105E8A.4	OG0007435	single-copy ortholog
Y105E8A.5	OG0007436	single-copy ortholog
Y105E8A.7a	OG0007437	single-copy ortholog
Y105E8A.9	OG0007438	single-copy ortholog
Y105E8A.10a	OG0007439	single-copy ortholog
Y105E8A.11	OG0007440	single-copy ortholog
Y105E8A.12a	OG0007441	single-copy ortholog
Y105E8A.14	OG0007442	single-copy ortholog
Y105E8A.16	OG0007443	single-copy ortholog
Y105E8A.17b	OG0007444	single-copy ortholog
Y54E5A.2	OG0007445	single-copy ortholog
Y54E5A.1	OG0007446	single-copy ortholog
F25E5.16a	OG0007447	single-copy ortholog
Y61A9LA.1a	OG0007448	single-copy ortholog
Y61A9LA.11b	OG0007449	single-copy ortholog
Y61A9LA.10	OG0007450	single-copy ortholog
F54D11.2	OG0007451	multi-copy orthogroup present in both species
F54D11.4	OG0007451	multi-copy orthogroup present in both species
F54D11.1	OG0007452	single-copy ortholog
F41F3.2	OG0007453	single-copy ortholog
F41F3.8	OG0007454	single-copy ortholog
K03B4.4a	OG0007455	single-copy ortholog
K03B4.3b	OG0007456	single-copy ortholog
K03B4.2	OG0007457	single-copy ortholog
K03B4.1	OG0007458	single-copy ortholog
K03B4.7a	OG0007459	single-copy ortholog
ZC266.1	OG0007460	single-copy ortholog
F39G3.7	OG0007461	single-copy ortholog
F39G3.8	OG0007462	single-copy ortholog
F39G3.3	OG0007463	single-copy ortholog
C18G1.1	OG0007464	single-copy ortholog
Y60C6A.1	OG0007465	single-copy ortholog
C37H5.9b	OG0007466	single-copy ortholog
C37H5.5	OG0007467	single-copy ortholog
C37H5.8	OG0007468	single-copy ortholog
C37H5.6a	OG0007469	single-copy ortholog
R02F11.4	OG0007470	single-copy ortholog
R02F11.3b	OG0007471	single-copy ortholog
R02F11.1	OG0007472	single-copy ortholog
R02F11.2	OG0007473	single-copy ortholog
C37H5.1c	OG0007474	single-copy ortholog
T19H12.5	OG0007475	single-copy ortholog
T19H12.4	OG0007476	single-copy ortholog
T19H12.6b	OG0007477	single-copy ortholog
H23N18.5	OG0007478	single-copy ortholog
H23N18.6	OG0007479	single-copy ortholog
C05H8.1b	OG0007480	single-copy ortholog
C05D2.1a	OG0007481	single-copy ortholog
C05D2.8	OG0007482	single-copy ortholog
C05D2.5	OG0007483	single-copy ortholog
C05D2.6a	OG0007484	single-copy ortholog
C05D2.10b	OG0007485	single-copy ortholog
F56D2.7	OG0007486	single-copy ortholog
F56D2.1c	OG0007487	single-copy ortholog
F56D2.6a	OG0007488	single-copy ortholog
F56D2.3a	OG0007489	single-copy ortholog
F09F7.1	OG0007490	single-copy ortholog
F54E7.6	OG0007491	single-copy ortholog
F54E7.3i	OG0007492	single-copy ortholog
F54E7.9	OG0007493	single-copy ortholog
F54E7.8	OG0007494	single-copy ortholog
F54E7.2	OG0007495	single-copy ortholog
F54E7.1a	OG0007496	single-copy ortholog
F54E7.7	OG0007497	single-copy ortholog
B0336.6	OG0007498	single-copy ortholog
B0336.5b	OG0007499	single-copy ortholog
B0336.7a	OG0007500	single-copy ortholog
B0336.4a	OG0007501	single-copy ortholog
B0336.9d	OG0007502	single-copy ortholog
B0336.10	OG0007503	single-copy ortholog
B0336.11a	OG0007504	single-copy ortholog
B0336.3c	OG0007505	single-copy ortholog
ZK328.7a	OG0007506	single-copy ortholog
ZK328.6	OG0007507	single-copy ortholog
ZK328.8b	OG0007508	single-copy ortholog
ZK328.1b	OG0007509	single-copy ortholog
ZK328.5b	OG0007510	single-copy ortholog
ZK328.2	OG0007511	single-copy ortholog
ZK328.4	OG0007512	single-copy ortholog
T04C9.6b	OG0007513	single-copy ortholog
T04C9.4b	OG0007514	single-copy ortholog
F25B5.1b	OG0007515	single-copy ortholog
F25B5.2b	OG0007516	single-copy ortholog
F25B5.7a	OG0007517	single-copy ortholog
F25B5.3b	OG0007518	single-copy ortholog
F25B5.5	OG0007519	single-copy ortholog
EGAP1.1	OG0007520	single-copy ortholog
C28H8.6a	OG0007521	single-copy ortholog
C28H8.9a	OG0007522	single-copy ortholog
C28H8.4	OG0007523	single-copy ortholog
C28H8.3	OG0007524	single-copy ortholog
C28H8.11a	OG0007525	single-copy ortholog
C28H8.12	OG0007526	single-copy ortholog
C28H8.1	OG0007527	single-copy ortholog
EGAP1.3	OG0007528	single-copy ortholog
C28H8.5a	OG0007529	single-copy ortholog
F01F1.1a	OG0007530	single-copy ortholog
F01F1.2	OG0007531	single-copy ortholog
F01F1.13a	OG0007532	single-copy ortholog
F01F1.3	OG0007533	single-copy ortholog
C05C10.5a	OG0007534	single-copy ortholog
F01F1.11	OG0007535	single-copy ortholog
F01F1.15	OG0007536	single-copy ortholog
F01F1.10b	OG0007537	single-copy ortholog
F01F1.4	OG0007538	single-copy ortholog
F01F1.9a	OG0007539	single-copy ortholog
F01F1.5	OG0007540	single-copy ortholog
F01F1.6	OG0007541	single-copy ortholog
F01F1.8a	OG0007542	single-copy ortholog
F01F1.7	OG0007543	single-copy ortholog
R12B2.8	OG0007544	single-copy ortholog
R12B2.1a	OG0007545	single-copy ortholog
B0244.2	OG0007546	single-copy ortholog
F23F12.8	OG0007547	single-copy ortholog
K07H8.5	OG0007548	single-copy ortholog
C56G2.15	OG0007549	single-copy ortholog
C56G2.3	OG0007550	single-copy ortholog
C56G2.9	OG0007551	single-copy ortholog
C16A3.3	OG0007552	single-copy ortholog
C16A3.2	OG0007553	single-copy ortholog
C16A3.1c	OG0007554	single-copy ortholog
C16A3.10	OG0007555	single-copy ortholog
B0244.16	OG0007556	multi-caeno inopinata-absent
T20B12.6a	OG0007557	single-copy ortholog
T20B12.7	OG0007558	single-copy ortholog
T20B12.3	OG0007559	single-copy ortholog
T20B12.1	OG0007560	single-copy ortholog
T20B12.9	OG0007561	single-copy ortholog
B0361.3	OG0007562	single-copy ortholog
R13A5.10	OG0007563	single-copy ortholog
R13A5.9	OG0007564	single-copy ortholog
R13A5.12	OG0007565	single-copy ortholog
R13A5.8	OG0007566	single-copy ortholog
R13A5.7	OG0007567	single-copy ortholog
R13A5.3	OG0007568	single-copy ortholog
R13A5.6	OG0007569	single-copy ortholog
R13A5.5	OG0007570	single-copy ortholog
C07H6.1	OG0007571	single-copy ortholog
C07H6.2	OG0007572	single-copy ortholog
C07H6.8	OG0007573	single-copy ortholog
C07H6.6	OG0007574	single-copy ortholog
C07H6.4	OG0007575	single-copy ortholog
K07D8.1	OG0007576	single-copy ortholog
H14A12.5	OG0007577	single-copy ortholog
H14A12.3	OG0007578	single-copy ortholog
H14A12.4	OG0007579	single-copy ortholog
